Date,Open,High,Low,Close,Adj Close,Volume
2020-05-14,2.070000,2.680000,2.010000,2.430000,2.430000,943100
2020-05-15,2.410000,2.600000,2.250000,2.410000,2.410000,217000
2020-05-18,2.380000,2.520000,2.350000,2.440000,2.440000,152300
2020-05-19,2.420000,2.510000,2.340000,2.350000,2.350000,91400
2020-05-20,2.360000,2.430000,2.280000,2.330000,2.330000,104400
2020-05-21,2.320000,2.390000,2.280000,2.280000,2.280000,33200
2020-05-22,2.280000,2.420000,2.250000,2.330000,2.330000,140000
2020-05-26,2.680000,2.700000,2.270000,2.410000,2.410000,670000
2020-05-27,2.450000,2.450000,2.320000,2.440000,2.440000,150500
2020-05-28,2.740000,2.740000,2.450000,2.520000,2.520000,273100
2020-05-29,2.570000,2.570000,2.240000,2.400000,2.400000,202800
2020-06-01,2.330000,2.400000,1.910000,2.210000,2.210000,301200
2020-06-02,2.190000,2.240000,2.100000,2.130000,2.130000,62900
2020-06-03,2.150000,2.240000,2.150000,2.230000,2.230000,101000
2020-06-04,2.260000,2.350000,2.050000,2.220000,2.220000,227500
2020-06-05,2.210000,2.290000,2.210000,2.280000,2.280000,55600
2020-06-08,2.290000,2.340000,2.180000,2.270000,2.270000,71300
2020-06-09,2.230000,2.280000,2.070000,2.250000,2.250000,105600
2020-06-10,2.300000,2.340000,2.220000,2.270000,2.270000,80300
2020-06-11,2.290000,2.330000,2.150000,2.210000,2.210000,87700
2020-06-12,2.210000,2.280000,2.110000,2.190000,2.190000,47000
2020-06-15,null,null,null,null,null,null
2020-06-16,null,null,null,null,null,null
2020-06-17,null,null,null,null,null,null
2020-06-18,null,null,null,null,null,null
2020-06-19,null,null,null,null,null,null
2020-06-22,null,null,null,null,null,null
2020-06-23,null,null,null,null,null,null
2020-06-24,null,null,null,null,null,null
2020-06-25,null,null,null,null,null,null
2020-06-26,null,null,null,null,null,null
2020-06-29,null,null,null,null,null,null
2020-06-30,null,null,null,null,null,null
2020-07-01,null,null,null,null,null,null
2020-07-02,null,null,null,null,null,null
2020-07-06,null,null,null,null,null,null
2020-07-07,null,null,null,null,null,null
2020-07-08,null,null,null,null,null,null
2020-07-09,null,null,null,null,null,null
2020-07-10,null,null,null,null,null,null
2020-07-13,null,null,null,null,null,null
2020-07-14,null,null,null,null,null,null
2020-07-15,null,null,null,null,null,null
2020-07-16,null,null,null,null,null,null
2020-07-17,null,null,null,null,null,null
2020-07-20,null,null,null,null,null,null
2020-07-21,null,null,null,null,null,null
2020-07-22,null,null,null,null,null,null
2020-07-23,null,null,null,null,null,null
2020-07-24,null,null,null,null,null,null
2020-07-27,null,null,null,null,null,null
2020-07-28,null,null,null,null,null,null
2020-07-29,null,null,null,null,null,null
2020-07-30,null,null,null,null,null,null
2020-07-31,null,null,null,null,null,null
2020-08-03,null,null,null,null,null,null
2020-08-04,null,null,null,null,null,null
2020-08-05,null,null,null,null,null,null
2020-08-06,null,null,null,null,null,null
2020-08-07,null,null,null,null,null,null
2020-08-10,null,null,null,null,null,null
2020-08-11,null,null,null,null,null,null
2020-08-12,null,null,null,null,null,null
2020-08-13,null,null,null,null,null,null
2020-08-14,null,null,null,null,null,null
2020-08-17,null,null,null,null,null,null
2020-08-18,null,null,null,null,null,null
2020-08-19,null,null,null,null,null,null
2020-08-20,null,null,null,null,null,null
2020-08-21,null,null,null,null,null,null
2020-08-24,null,null,null,null,null,null
2020-08-25,null,null,null,null,null,null
2020-08-26,null,null,null,null,null,null
2020-08-27,null,null,null,null,null,null
2020-08-28,null,null,null,null,null,null
2020-08-31,null,null,null,null,null,null
2020-09-01,null,null,null,null,null,null
2020-09-02,null,null,null,null,null,null
2020-09-03,null,null,null,null,null,null
2020-09-04,null,null,null,null,null,null
2020-09-08,null,null,null,null,null,null
2020-09-09,null,null,null,null,null,null
2020-09-10,null,null,null,null,null,null
2020-09-11,null,null,null,null,null,null
2020-09-14,null,null,null,null,null,null
2020-09-15,null,null,null,null,null,null
2020-09-16,null,null,null,null,null,null
2020-09-17,null,null,null,null,null,null
2020-09-18,null,null,null,null,null,null
2020-09-21,null,null,null,null,null,null
2020-09-22,null,null,null,null,null,null
2020-09-23,null,null,null,null,null,null
2020-09-24,null,null,null,null,null,null
2020-09-25,null,null,null,null,null,null
2020-09-28,null,null,null,null,null,null
2020-09-29,null,null,null,null,null,null
2020-09-30,null,null,null,null,null,null
2020-10-01,null,null,null,null,null,null
2020-10-02,null,null,null,null,null,null
2020-10-05,null,null,null,null,null,null
2020-10-06,null,null,null,null,null,null
2020-10-07,null,null,null,null,null,null
2020-10-08,null,null,null,null,null,null
2020-10-09,null,null,null,null,null,null
2020-10-12,null,null,null,null,null,null
2020-10-13,null,null,null,null,null,null
2020-10-14,null,null,null,null,null,null
2020-10-15,null,null,null,null,null,null
2020-10-16,null,null,null,null,null,null
2020-10-19,null,null,null,null,null,null
2020-10-20,null,null,null,null,null,null
2020-10-21,null,null,null,null,null,null
2020-10-22,null,null,null,null,null,null
2020-10-23,null,null,null,null,null,null
2020-10-26,null,null,null,null,null,null
2020-10-27,null,null,null,null,null,null
2020-10-28,null,null,null,null,null,null
2020-10-29,null,null,null,null,null,null
2020-10-30,null,null,null,null,null,null
2020-11-02,null,null,null,null,null,null
2020-11-03,null,null,null,null,null,null
2020-11-04,null,null,null,null,null,null
2020-11-05,null,null,null,null,null,null
2020-11-06,null,null,null,null,null,null
2020-11-09,null,null,null,null,null,null
2020-11-10,null,null,null,null,null,null
2020-11-11,null,null,null,null,null,null
2020-11-12,1.920000,1.920000,1.710000,1.760000,1.760000,92800
2020-11-13,1.763000,1.800000,1.730000,1.750000,1.750000,48300
2020-11-16,1.760000,1.770000,1.580000,1.600000,1.600000,96400
2020-11-17,1.680000,1.680000,1.340000,1.520000,1.520000,191800
2020-11-18,1.530000,1.540000,1.430000,1.490000,1.490000,88200
2020-11-19,1.500000,1.500000,1.460000,1.500000,1.500000,38700
2020-11-20,1.510000,1.510000,1.430000,1.460000,1.460000,137100
2020-11-23,1.510000,1.600000,1.430000,1.530000,1.530000,766000
2020-11-24,1.580000,1.600000,1.440000,1.450000,1.450000,361100
2020-11-25,1.480000,1.550000,1.380000,1.410000,1.410000,527600
2020-11-27,1.430000,1.430000,1.370000,1.410000,1.410000,281700
2020-11-30,1.400000,1.400000,1.350000,1.390000,1.390000,195600
2020-12-01,1.400000,1.590000,1.400000,1.540000,1.540000,1199000
2020-12-02,1.550000,1.550000,1.340000,1.480000,1.480000,1166500
2020-12-03,1.460000,1.513000,1.400000,1.450000,1.450000,235500
2020-12-04,1.420000,1.460000,1.420000,1.450000,1.450000,124600
2020-12-07,1.500000,1.500000,1.400000,1.470000,1.470000,180200
2020-12-08,1.450000,1.470000,1.400000,1.460000,1.460000,255100
2020-12-09,1.430000,1.470000,1.400000,1.470000,1.470000,254800
2020-12-10,1.440000,1.450000,1.410000,1.440000,1.440000,84800
2020-12-11,1.420000,1.440000,1.410000,1.440000,1.440000,111300
