Date,Open,High,Low,Close,Adj Close,Volume
1996-05-17,10.775251,10.775251,10.208133,10.491692,5.471697,529100
1996-05-20,10.775251,10.775251,10.208133,10.586211,5.520990,58300
1996-05-21,10.586211,10.775251,10.397172,10.491692,5.471697,115600
1996-05-22,10.775251,10.775251,10.397172,10.397172,5.422403,89000
1996-05-23,10.491692,10.964291,10.397172,10.775251,5.619580,61000
1996-05-24,10.775251,10.775251,10.397172,10.397172,5.422403,30300
1996-05-28,10.491692,10.775251,10.397172,10.775251,5.619580,20800
1996-05-29,10.775251,10.775251,10.397172,10.397172,5.422403,47800
1996-05-30,10.775251,10.775251,10.397172,10.586211,5.520990,42600
1996-05-31,10.397172,10.775251,10.397172,10.397172,5.422403,32700
1996-06-03,10.397172,10.775251,10.397172,10.397172,5.422403,48700
1996-06-04,10.397172,10.775251,10.397172,10.491692,5.471697,55000
1996-06-05,10.491692,10.775251,10.397172,10.775251,5.619580,19000
1996-06-06,10.775251,10.775251,10.397172,10.586211,5.520990,26800
1996-06-07,10.586211,10.586211,10.208133,10.491692,5.471697,37200
1996-06-10,10.586211,10.586211,10.208133,10.208133,5.323814,15200
1996-06-11,10.586211,10.586211,10.208133,10.397172,5.422403,7200
1996-06-12,10.586211,10.586211,10.208133,10.208133,5.323814,16200
1996-06-13,10.586211,10.586211,10.208133,10.586211,5.520990,6300
1996-06-14,10.208133,10.586211,10.208133,10.586211,5.520990,26700
1996-06-17,10.208133,10.586211,10.208133,10.491692,5.471697,25500
1996-06-18,10.397172,10.586211,10.208133,10.208133,5.323814,30700
1996-06-19,10.208133,10.586211,10.208133,10.208133,5.323814,25000
1996-06-20,10.302652,10.586211,10.208133,10.208133,5.373570,20600
1996-06-21,10.586211,10.586211,10.208133,10.491692,5.522836,25200
1996-06-24,10.302652,10.586211,10.302652,10.586211,5.572590,18100
1996-06-25,10.586211,10.586211,10.208133,10.208133,5.373570,31600
1996-06-26,10.586211,10.586211,10.208133,10.208133,5.373570,12600
1996-06-27,10.586211,10.586211,10.208133,10.208133,5.373570,5000
1996-06-28,10.586211,10.586211,10.208133,10.208133,5.373570,3300
1996-07-01,10.586211,10.586211,10.208133,10.586211,5.572590,21800
1996-07-02,10.586211,10.586211,10.208133,10.208133,5.373570,11600
1996-07-03,10.586211,10.586211,10.208133,10.208133,5.373570,7000
1996-07-05,10.586211,10.586211,10.208133,10.208133,5.373570,6200
1996-07-08,10.208133,10.586211,10.019093,10.019093,5.274060,28500
1996-07-09,10.019093,10.019093,10.019093,10.019093,5.274060,2200
1996-07-10,10.019093,10.397172,10.019093,10.019093,5.274060,11500
1996-07-11,10.019093,10.397172,10.019093,10.019093,5.274060,30000
1996-07-12,10.019093,10.397172,10.019093,10.208133,5.373570,16600
1996-07-15,10.397172,10.397172,10.019093,10.019093,5.274060,14300
1996-07-16,10.019093,10.019093,10.019093,10.019093,5.274060,7100
1996-07-17,10.397172,10.397172,9.830053,9.830053,5.174549,43800
1996-07-18,9.830053,10.208133,9.830053,9.924573,5.224306,18500
1996-07-19,9.830053,9.830053,9.830053,9.830053,5.174549,3200
